_1,_2
https://t.co/MjRHMmSptC,1
"plantão\"\".\"",1
altar,1
#AquiEGalo,1
desculpar?,1
"porque\"\"",1
"50,",1
RICARDO,1
currículos,1
Estellinha,1
"pfv,",1
MENOR,1
http://t.co/akL24ubrSK,1
quero:,1
Simbora!#MenosÓdioMaisDilma,1
manchete.,1
LIXÃO,1
http://t.co/cVd3tqaIio,1
@rodrigogal26,1
Neném.,1
aflora,1
fungando...,1
Bla,1
💙✅,1
"\"\"\"@jordanbern4rdes:",1
@pt_novaodessa,1
cognição?,1
relatora,1
BICUDA,1
"debaterem,e",1
votação.,1
"kkkkk\"\"\"",1
desestruturou,1
RESPONSABILIDADE,1
@DanSpurs88,1
cabeças,1
Pis-Cofins,1
"\"\"luz",1
seja),1
comparações –,1
"http://t.co/b6bS9TElj2\"\"\"",1
sorrido,1
"\"\"escuta",1
SUCATEARAM,1
@romulo2709,1
kkkkk,1
"http://t.co/Vv6IoVA9kx\"\"\"",1
William,1
sembre,1
república??,1
"\"Simples?",1
regulada,1
#FechadaComDilma,1
Voldemort,1
"vitória\"\"",1
Foi!!,1
Vergonha...Em,1
😂😒,1
"@RevistaISTOE\"",1
End.,1
"encomenda,",1
operações,1
alsjalsnnxkajsnx,1
Kezia???,1
#JornalOGlobo,1
esa,1
"plataforma,",1
melhores?,1
🙋,1
pwrgunta,1
animais.,1
houveram.,1
"convincente,",1
http://t.co/64n1Dw5Jfp,1
adorei!,1
vitoriosa,1
"quitada,",1
previdencial,1
http://t.co/EPLc1KxRDg”,1
",antes",1
voaram.,1
"análise,",1
Dilmalandra.,1
http://t.co/r6ofEO81Ah,1
"melhorias\"\"",1
"acontecer),",1
Sz,1
PONTO.,1
#todossoltos,1
nanico,1
vadia.,1
Devolver,1
(Colombo,1
http://t.co/Vqhl1x8pII,1
"escandalo,",1
@nadialapa,1
Coincidência,1
"Tá!\"\"@massaafera:",1
outros...,1
"tivesse,",1
"\"\"Ibope",1
"LEWANDOWSKI.\"",1
NEVERS,1
"http://t.co/yaZmVeK6ti\"\"\"",1
"aposentados,",1
http://t.co/BsaXkTWwKu,1
Desmatamento,1
NENHUM!,1
Águas,1
livre?!,1
Pelamordedeus...,1
apé,1
"tendência\"\"\"",1
apaixonar,1
#TôComDilma13,1
http://t.co/CBaR8f9TsF,1
oriental,1
"tapete\"\".”",1
"45.\"\"\"",1
menospreza,1
kkkk.....Lula,1
http://t.co/JEs1PKGVsj,1
"turno.\"\"\"",1
"verdade!\"",1
"agonia,",1
@TiagoJSilva1,1
Dependo,1
tbm!!!,1
trabalhava...,1
"\"\"meu\"\".",1
"15h,",1
"outorgados,",1
supera..,1
INTERNACIONAL,1
palavras!!!!,1
"Aae,",1
http://t.co/5Szk9tvKGk,1
http://t.co/GCLjZJTC1L,1
Estás,1
"this,",1
#TocomDilma,1
Lotado,1
cra,1
então!,1
"lados,",1
tecnologicas!,1
#ForaCamilo,1
paquera,1
@tamirespereira6,1
lkk,1
#DilmaSeguroDesemprego,1
"\"\"\"NO",1
idc,1
%!!!,1
concluído.,1
"resultado,",1
"\"\"\"@pauloap:",1
nojento!!,1
"nome...rsss\"",1
Sudeste.http://t.co/6qAwsiY94S,1
VIU,1
"Dilma,que",1
ERRADICAÇÃO,1
"\"\"minas\"\".\"",1
objetividade,1
#eleição2014,1
fofissima,1
👑❤️🌟,1
"\"\"\"@hatdoguito:",1
disfarçadamente,1
Aec,1
balaDilma™,1
carece,1
muié!!!,1
"Aócio,",1
divulgadas.,1
"aqui,meu",1
beterrabas.,1
cama.,1
@falachico,1
maior!,1
http://t.co/HMbJcU7xoL,1
@EduBernardonMMA,1
"\"\"\"@IedaDonato:",1
glr,1
casinha,1
lavanderias,1
"\"#Aecio45",1
claro!!,1
humilhante.,1
Esquizofrênica!!,1
"PT\"\"?",1
salário!!,1
prá,1
psicoterapia,1
insuportáveis,1
piovanne,1
👌😌,1
inconscientemente,1
"\"\"\"@FaimaLima:",1
obcecada,1
"\"\"\"Queria",1
acordou!,1
pessoas?Filiados,1
rumo...fraquinha,1
passa...kkkkkk,1
http://t.co/Wog6EDr1fU,1
"#correioéAecio\"",1
Procede?,1
sorrissinho,1
Fátima,1
continuemos,1
Contagem,1
desmontar,1
Aquí,1
"luta\"\"",1
defenderem,1
"rica,não",1
"Camões,",1
#AquiNãoPóRoyal,1
chocolate?não,1
nela👏👏,1
"Dilmais!!!\"",1
vencendo.,1
"parceiro,",1
Pasquale,1
"Oks!!\"",1
"#Dilma13DeNovo!\"",1
EMA,1
“@jornalistacf:,1
"ACUADA,",1
Dilma...eu,1
nevers,1
ele!!,1
ner?,1
(E,1
piteco,1
@VitoriaC_sccp,1
"http://t.co/vBh4HIY5XN\"\"\"",1
conduz,1
homofóbico,1
escuros?!,1
http://t.co/JcVNN91OIq,1
tolerância,1
Dono,1
http://t.co/OzIQrEuT0R,1
rocha..qria,1
"confiar,",1
Eitaa,1
!!!!!…,1
nível!!!,1
"\"\"VOLTA",1
Usei,1
Objetivo,1
@andre_llucas,1
"gaguejar?\"\"",1
diferentes..E,1
Diferença,1
Cabeça,1
"wo?\"\"\"",1
#maismudanças,1
Verdadeiro,1
http://t.co/AXNeJfFvfI,1
disputaa,1
Ditadores,1
@irinabacci,1
mor,1
"bêbados,",1
"http://t.co/hUCdsBNLgn\"\"\"",1
👎👎👎👎👎,1
"http://t.co/g74GUlJcBt\"\"\"",1
infilação,1
15%,1
Olá,1
"feminista,",1
"\"#AecioNever",1
investigar...é,1
"brigas,",1
argolo,1
Sonheei,1
livramos,1
boca---&gt;Dilma,1
http://t.co/HpIFuEkPoH,1
XP.,1
much.,1
amarrado!!”,1
Santana…”,1
aproveito,1
ksjakajajkaja,1
defunto,1
froxa,1
http://t.co/wPj1lysGRq,1
Ludovico,1
"espero,",1
#MaisMudançaMaisFuturo…,1
bonecos,1
Católico,1
-Queridos,1
tell,1
nocauteada...,1
superpoder,1
ACORDEEM,1
melhro,1
imediatamente,1
oleeeeeee,1
#venceremos,1
"\"RT:\"\"@humbertocostapt:",1
poupem,1
"doideira\"",1
ZzZzZzZzZz,1
vaca.,1
funga,1
#fé,1
dessas...,1
faciais.,1
#VoteDilmaVote45,1
verdades....kkkkk,1
família:,1
pegando.,1
"Propomos,",1
"pânico,",1
Lagarto,1
dignos!,1
"honradez\"\".",1
"http://t.co/zxwausMe0B\"",1
pais.que,1
atacantes,1
#Iris15,1
folhinha,1
mentir...,1
@TurmaApoLula,1
"decisiva,",1
chipset,1
dentão,1
hauahhah,1
inseparáveis,1
@ivanmell,1
isentos.,1
#DilmaVaiPerder,1
afastou,1
demais...pqp.,1
"Leite,",1
"bolsa,",1
"Toooooooooooooooma,",1
maltratar,1
risível!!,1
Diretor.,1
http://t.co/TtAwqsPoaC,1
@tgsousa_,1
"abr,muito",1
outra?,1
............#DilmaMente,1
Janela.,1
💓,1
"RESPEITAR\"\"",1
demandas,1
'eu,1
.”,1
competir,1
particip,1
delA,1
#VoteDilmaTreze,1
fase.,1
"\"\"@katyryban:",1
cheias,1
Porde.,1
besteira!,1
"http://t.co/gMfaJNuaGH\"\"\"",1
check-mate,1
fooooge,1
"http://t.co/01Epngy1h3\"\"",1
"maaal,",1
autonomía,1
intermediária,1
assassinos,1
@yamapuzzle,1
"\"\"@zerohora:",1
http://t.co/nu8KJpwIaC,1
"desempregar,",1
"debatendo,",1
"\"@nxxxq",1
(do,1
"Csf\"\"\"",1
"\"\"\"@diegonunes:",1
Manheee,1
admirava,1
dossiê,1
Ralo,1
garfo,1
TCE/MG”,1
conhecidos?,1
Odonto,1
"pesquisa,medicina,saúde,saneamento,",1
http://t.co/tdxwsestmj,1
seu.Quem,1
"\"Veja:",1
AÉCIO!,1
"sucateadas,",1
Restabelecendo,1
#DebateNaPan,1
"#TheStrain\"",1
"ofende-lo,",1
estrelas!,1
BELO,1
SUPER-FATURADAS,1
quem???,1
gov',1
https://t.co/scJPODEX3L,1
sinceridade.,1
senhor...,1
"7,5",1
Obaaaa!,1
Atrasar,1
JB,1
SOLTOS.,1
desmaia?,1
"Patria?\"",1
culatra...,1
9bilhoes,1
Melhoras.,1
kkkko,1
encobrir,1
admitir.,1
"vexame,",1
vudu,1
"\"Aparece",1
😂😂😂😂😂😂😂😂👏👏👏👏👏👏👏,1
'presidenta',1
"Bah,",1
"miséria\"",1
"\"\"\"@taisandrade192:",1
#12anosderoubalheiradeptchega,1
chuta.,1
VÊM,1
revelações,1
respeitado.,1
Mijando,1
Brasil#,1
srs,1
terça....,1
exita,1
"Dilma,uma",1
@hildaremedeiros:,1
mandasse,1
sabia?kkkkkk,1
"para,para,parei",1
antipático,1
http://t.co/rwnWfPriid,1
Alexandre.,1
"http://t.co/wYGusqyyU2\"\"",1
@Jaaaaq_,1
chefa,1
🎼hoje,1
"Caralhoooo,",1
vôo,1
45#Tamojunto,1
http://t.co/4oYqIozEAy,1
#Dilma😲13,1
agr!!,1
bosta?,1
#AecioPelaMudanca#,1
@porraisoca,1
"juros!\"\"",1
LIDICE,1
Aooooo,1
Aéciopó!,1
cores!,1
Goza?,1
gerados,1
Dior,1
@laripadron,1
http://t.co/6Pg4H07tmY,1
não?????,1
"\"\"de",1
compulsão,1
Medíocre..,1
Vitimiza&amp;#231;&amp;#227;o,1
SEUS,1
"afinou,",1
RT@folha_com:,1
amor!!!,1
"Desigualdades\"\"",1
Gaguejando,1
Universidade;,1
turbinada,1
@ThiagoHart:,1
CADERNO,1
#AecioEmTodoBrasil?,1
"\"\"Aéxio,",1
eletrônico?notações?quem,1
lastimável,1
Potiguar…,1
"conveniência,",1
distante,1
ironia?,1
"manda\"\",",1
#antidoping,1
Aiiii,1
fudendo....,1
"\"\"\"@amatos30:",1
comenta:,1
"corpo,",1
idai,1
#Dilmãe…,1
hauahajahau,1
NY,1
garrinhas,1
perder!!!,1
peito:,1
"\"\"noooooossa,",1
"políticos.\"",1
http://t.co/JJRLfnvxES,1
"Dilma,já",1
@gercimonteiro,1
"\"\"@Ary_AntiPT:",1
Elogios,1
perdeu!!!!,1
metralando,1
"político\"\"",1
antiPT.,1
"Neste,",1
entrevista.....kkkkkkkk,1
vigorou.,1
irmão!,1
@IsaakDinensen,1
Garanto,1
"defendidos,",1
bacharel,1
"magrinha,",1
"\"\"\"tiramos",1
"faz\"\".",1
"importantes,",1
3-FHC,1
O:,1
arrôto...,1
"pontos,",1
http://t.co/yLDexfWDNk”.,1
@DepFelipeMaia,1
"militar,",1
DilmaBolada,1
@douradorogers,1
"desligo,",1
43%).,1
MG…,1
difamatórios,1
canga,1
ahh,1
@_brendafabulous,1
http://t.co/bAjN3K2SJv,1
“@jeanwyllys_real:,1
Brown.,1
"melhor,sem",1
(as),1
#SomosTodosDilma,1
caído,1
http://t.co/2dISqBttg9,1
"helicóptero\"\"",1
ilumina.,1
"rápido!\"\"@sbtjornalismo:",1
arraia,1
covarde!!!!!,1
Dilma+foi+nocauteada,1
"\"@Jorge__Ventura",1
Orkut,1
Enciclopédia,1
possibilitou,1
"liderança\"\"",1
raivosos!,1
mal(projeto,1
http://t.co/hQFl3I3J0l,1
informados,1
cassação,1
AGRESSÕES,1
macha,1
&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,1
escondia,1
@fvagner,1
"entender...\"\"",1
HAHAAHAHA,1
TV...,1
http://t.co/z7uabpeKyF,1
temido,1
empregado'.,1
"Fazenda’,",1
HaHa,1
😞”,1
http://t.co/GBI2tM1XhE,1
demais.#QueroDilmaTreze,1
investiram,1
Beijos!,1
zumbi,1
Heverson,1
"pessoa'\"\",",1
http://t.co/yZUCttpHeh,1
"\"\"\"@almeidadefaria:",1
👊✌😃,1
canavial,1
ecossistema,1
"http://t.co/y06tiI3fJj\"\"Pois",1
"mudou,valeu",1
workshop,1
"(reais)\"\"",1
completas,1
"\"\"\"@luisk2017:",1
gaguinha,1
público..,1
@CrispinianoNeto,1
http://t.co/766NBGawi8,1
"melhoras,",1
multou,1
Travesti..,1
#MudaPiaui,1
",comprovadamente,",1
"\"\"mexia",1
ordenou?,1
punho,1
invertida:,1
@zegonzalez,1
osso!,1
posiciono,1
chamando-se,1
Rousseff...,1
http://t.co/B8wKwKU34Y,1
"\"\"\"MIM",1
macroeconomia,1
passar!,1
http://t.co/E5NseiYrdp,1
"\"Calma",1
"\"\"\"@midiatico:",1
"cargos,",1
2012?,1
@zerotoledo.,1
institucional.,1
imposto?!,1
"mulher,lidera",1
remedinho?,1
UR,1
RT“@MCouttinho:,1
#MinhaMãeSempreMeDizia,1
"considerados,",1
“Candidato,1
Che,1
"http://t.co/NIC4xPsdhr\"\"\"",1
engraçados...,1
Heróis,1
obrigando,1
@Cristiano_TUCA,1
influyentes.,1
😂😂😂👏👏,1
"corajosa\"\"",1
Agamenon,1
"criar,",1
"sujo,é",1
http://t.co/a2JRswnf8x,1
"#debatenosbt\"\"Do",1
promete:,1
"\"\"fogo\"\".",1
"leveza,",1
carrega,1
"mesmo\"",1
"terrorista\"\"\"",1
am,1
5minutos,1
CLDO-Centro,1
vidro.,1
responder!,1
Chapada,1
lá..,1
"resposta.\"\"\"",1
http://t.co/gMT80nieiG,1
"apoiava.\"",1
zoio,1
"http://t.co/x3oqjxHOrF\"\"",1
1.60,1
"http://t.co/yl0w5N10cc\"\"",1
http://t.co/el2Qp9NCwX,1
@SigaJulio_Cesar:,1
Dilma♥Aécio,1
@SauloVale,1
proibindo.,1
@RicardoD1122,1
@Jairojr21,1
hidroelétrica?,1
"tobein\"",1
kkkkkkkkkkkk...😜#DebateDoSBT,1
"abençoada,",1
"\"Me",1
....até,1
SAMU.,1
"terror,",1
militontos!,1
"apenas.\"\"",1
#PodemMeBloquearAmigosDoFacebook,1
doze,1
encena,1
"\"\"\"@Aninhaodc:",1
elemento.,1
.@prosapolitica,1
#DebateNaRecordQuem,1
"sensacional,",1
aeeee?,1
desfaz.,1
@MatheusCRF_,1
@GisdeOliveira,1
pergutou,1
#forarequião,1
queima,1
"proletariado.\"\"",1
"ataque....Dilma,",1
DESTRUIU,1
Dilma—38%,1
opressão!,1
“@Igortep:,1
ashauhsuaa,1
http://t.co/WnztsCFXiF,1
estrepem,1
Tellhadinho,1
detail,1
descem.,1
http://t.co/IPiuHJnA5d,1
"aqui.#QueroDilmaTreze\"",1
#QueroDilmaTreze”NO,1
Jamais!,1
a.,1
horrores,1
separado,1
praticas,1
opção?,1
idéia...,1
http://t.co/Ot4iZETIM4,1
#lulaedilma,1
LIXO!!!!,1
seinao,1
TEMPO.,1
#Ansiedade,1
"agredisse,",1
muitooooo,1
também.Logo,1
"\"\"\"@williamsveiga:",1
falsaaaaaaaaa,1
filiada,1
disso?”Milhões,1
Baixa,1
"cebosa,",1
"\"\"\"@Edsonflaviobr:",1
#CoitadaDaDilma,1
explicado:,1
http://t.co/3450ak0khD,1
http://t.co/qt1K0hoM3t,1
Corinthians?!,1
caralh@#$!!,1
memso,1
corrobora,1
"\"\"Dilmaravilha,",1
"candidato\"\".",1
gírias,1
"http://t.co/jOFcek2B2k\"\"\"",1
toalha,1
pedisse,1
#Salvador,1
#AgoraBrasilAecio45.#EstamosComAecio,1
http://t.co/FbFZJ91eOs,1
pistas,1
"http://t.co/lK38yfTIM2\"\"-Igual",1
"outras\"\"",1
"http://t.co/v95WDBeWNZ\"\"",1
ela.”,1
gastaram,1
@vanessalmeidaf,1
"joelho,",1
CCHLA,1
http://t.co/X1Gh3Je78G,1
primete,1
louco?,1
dezenas,1
afffs,1
"\"@MudaMais",1
construiu?,1
ELa,1
...dos,1
#mulherescomdilma,1
embaixadores,1
http://t.co/0tGOH0UJzV,1
Asnever,1
"clareza,",1
discordando,1
pseudo-espiritualizada!?,1
entusiasmam.,1
"\"\"\"@Ricamconsult:",1
pancadaria,1
"verdades\"",1
respeitá-los,1
raciocino,1
"cursos\"\"",1
"poupança,",1
correntes,1
"(F.Furtunato)\"\"",1
"\"\"Artistas",1
Batista.,1
http://t.co/oPCfMrdZxr,1
tatibitate,1
3.13,1
pimentas,1
"ESAM,em",1
#QueroaDilmaTreze,1
Caravana,1
http://t.co/if3M5SFlL5”,1
conquistas?,1
😭😖😭😖,1
BH:pesquisa,1
#DiaDeNovo,1
"tolice,",1
"desprepraro,",1
SIGNIFICA,1
GILMA,1
ZzzzZzzzzZzzzz,1
dita:,1
queixo.,1
colete,1
ooh,1
Eecio,1
@eduardjorge43,1
foleros,1
"\"\"@PapaiBarbudo:",1
fora!!!!,1
@AluisioEscritor,1
KOL,1
acalalorado,1
Vices,1
zuá,1
entrarem,1
nervosinha.,1
Enfeitando?,1
http://t.co/YIAcpvXVlv,1
facil...,1
sentados,1
Pena!!!,1
degladiando,1
"lado\"\"bom\"\"",1
Dilma👌👊,1
"peraê,",1
AONDE,1
maluf..,1
1⃣3⃣✔,1
investirão,1
engana....,1
Vixiiiii,1
pronto...,1
ditador,1
"MEAQUERIDÃ🙅🙅👊\"",1
"\"”Ninguém",1
dobrou,1
@Dilmabr:,1
vídeozinho,1
vida??,1
Hauahuahauahuhahau,1
FFLCH-USP,1
"http://t.co/xvlMUXEGGS\"\"\"",1
http://t.co/XWnzET5svT,1
"http://t.co/X3frVsUC9a\"",1
"Barueri,",1
"sucego,",1
http://t.co/kNkwGZQwgh,1
@bruno_se,1
http://t.co/GtLTXiTvLS”,1
nomeações,1
xD,1
Kkknkkk,1
nãos,1
@Rafiinhaschafer,1
#QueroDilmaTreze”o,1
1mentira,1
Acre:,1
"Debatido...\"\"",1
http://t.co/lJrjNcFpMI,1
Mentirosa!!!,1
"#MelhoComDilma13\"",1
cardíaco.”,1
sentimentozinho,1
soar,1
http://t.co/psbCIgMir2,1
http://t.co/nR28eoQVN3”,1
http://t.co/EV6bmoUP46,1
http://t.co/4Jg5Mjfcd6,1
"COLAR,",1
Tiricas,1
"Vingadores?!\"\"",1
"inimputável,",1
EsperoqSeja!,1
Presidenta!!,1
"\"\"aeroporto\"\"\"",1
firmware,1
2!,1
CARTÃO,1
burra?,1
!#,1
pague,1
espalhar!,1
http://t.co/2eOa7InCjg,1
apitinho,1
http://t.co/FCAD2atIYo,1
"coca,Farc",1
"subversivo\"\";",1
"http://t.co/TyjwcxMLHi\"\"\"",1
BOBÃO,1
penal!,1
"flor\"\".",1
patriotismo!,1
"\"Finalmente",1
"http://t.co/eOvYTHwx6G\"\"\"",1
interessante...Aécio,1
retifico,1
"http://t.co/V30pbDVUUh\"\"",1
embasada!!!,1
#MaisMudança,1
@paulaingridd,1
"\"\"\"n",1
irmão?!,1
aeciio,1
coincidências...,1
Fassa,1
seg.,1
ETERNAMENTE,1
PASADENA,1
Vergueiro.,1
Ae5..,1
desce..,1
"\"\"\"@karinagarbin",1
Strain...,1
@EuCobro,1
dinheiro???,1
http://t.co/3r5kmcTGoA,1
@robytretas,1
bolsa-baile,1
"MALCRIADOS\"\"\"",1
"gagá,",1
fritar!,1
Coitadinha,1
"constituição\"\"?",1
14:32,1
Jandira.,1
demônia,1
👏👏👏😻,1
@igorgmg,1
@nan_bicalho,1
pífia,1
@JoselitoMuller3,1
emendar,1
@JeOliiveira_,1
Maçons,1
Papa,1
ser..,1
http://t.co/D0LbT1Kkkf”,1
"tarará,",1
PAGAMOS,1
pomba,1
constrangido,1
@m_lia,1
estagnação,1
mãos.”,1
assaltaram,1
apossar?,1
elogiava,1
"socorro,",1
http://t.co/U6Ner1eFG3,1
"impopulares\"\"",1
êh,1
Aahhhh,1
2010),1
"http://t.co/uE1JBbBQbQ\"\"\"",1
segundo!,1
segurada,1
Dilma.”NÃO,1
socialistinhas,1
Arriba,1
insinuou,1
"santos\"",1
loading.,1
grosserias,1
,1
argument,1
sair...,1
http://t.co/ARgUiYhJGM,1
http://t.co/1FNFRR1UWH,1
CNH.,1
#lapa,1
"\"\"artistas\"\"",1
matriz,1
fe,1
criticó,1
disco!!!,1
passeata!!,1
velhaço,1
"\"\"@LannesBowl:",1
"Aécio??\"",1
🌚👋,1
trabalho/estudo,1
"sonso.\"",1
disciplina,1
Brasil!?,1
"acertado,",1
"Genro,",1
http://t.co/fDJN1njb9P,1
"idéia,",1
"Lovato\"",1
http://t.co/8Wwc5gblZo,1
"24/10,n",1
polegar,1
looogo...,1
http://t.co/SZjtuiBNaI”,1
@RollembergPSB,1
Galaxy,1
prós,1
DELES,1
bipolar?,1
maximo,1
"\"\"\"Nasci",1
manipulador?,1
é????,1
Dilmala,1
eleição!,1
qAécio,1
"\"\"Dependo\"\"",1
http://t.co/otVrIrtaM6,1
consideram,1
@PescotapaDiario,1
"insana,",1
Cretino.,1
"almas,",1
😒😏,1
fiscal.,1
irônico!!?,1
ah..,1
usará,1
Ignorantes!,1
http://t.co/WpgLhULMGT,1
marqueteiros.Ela,1
Arrudao,1
"de,",1
José?,1
divulgado,1
campara,1
Dilma...ainda,1
"bêbada,",1
DILMELEZA,1
#VoucomDilma13”,1
Beeesha,1
COLOU*,1
mordaça,1
"tiririca\"",1
1700,1
poderoso,1
"canal,",1
13:,1
"\"Novamente\"\"@arcofi:#EmTodoBrasilAecio45",1
"\"Huahahahahahaha,",1
Arrasou,1
ESTAR,1
Gu,1
BRASIL...,1
cordei,1
hauahauaha,1
"entende\"\"@emirsader:",1
"Florianópolis,",1
http://t.co/f2ZDbSclAK,1
🍳🍳🍳🍳🍳🍳🍳,1
http://t.co/memlkRqGdj,1
megazord,1
Estas,1
especulativo,1
Bobby,1
@_gabrieleludvig,1
CALADA!,1
delicada:,1
http://t.co/aQ0lFwi6w1,1
Municipal.,1
"R$724,00",1
@coracaodegalo,1
"E,ela",1
@Cinthia_FFC,1
"ovelhas,",1
crucificou,1
"#DilmaAssassinaDeReputações\"\"\"",1
AHAHAUSUUASUAUSU,1
"http://t.co/55tLDVROkS\"\"\"",1
complicando,1
@abreumartha,1
"desempregado,",1
http://t.co/PFQGVnqxq0,1
mimi,1
"-Rael\"",1
riste,1
"VERGONHA,",1
há?,1
Dilmaland,1
http://t.co/ILBjnUn77b,1
"triplicar,",1
Vixeeee.,1
@liema10,1
http://t.co/PWW3tZZnHC,1
avançou,1
@MatarJamais,1
"http://t.co/dfC4vuMg4g\"",1
..😬,1
terceirizar,1
haushjauahsh,1
Propagandinha,1
vazios.,1
omg!,1
revertido,1
http://t.co/TdcEKoRIKC,1
FAV,1
joy,1
years.,1
lei!!,1
Cacete,1
abstenção,1
enrolados.,1
cilada,1
"ressarcir\"\".",1
Dilma's,1
"comemoram,",1
pudessem,1
“@isabelarochat:,1
MA:,1
disléxica????,1
"mg.\"\"",1
"\"Sei",1
voa,1
@MiriamLeitaoCom,1
http://t.co/93zcI0a3jT”#ForaPT,1
declaraçãofinaldaDilma?,1
desaprovação,1
CASA.,1
tradicionais,1
pila,1
Santíssima,1
"cuzão,acho",1
Armadas???????,1
fome???,1
"66\"\"",1
ameaça,1
@sandrarosado,1
Ralo!,1
"Familia,",1
grosseria,1
capaz.,1
http://t.co/J7VOSnaLir,1
"compra,",1
Dilma?!?,1
erros!,1
"\"Dilminha",1
POLITICA,1
@Jairo_Jorge,1
Noé,1
Né?,1
funcionamento,1
empregas,1
"novas,repetiu",1
ENCHER,1
#Vai,1
"\"\"@_ClaudiaPaixao:",1
mesmo!!!!,1
Nelza,1
"Camarotti\"",1
"\"\"Trem",1
http://t.co/yqFBgvo4Z0”,1
http://t.co/aNkxmeBOsW,1
duro.,1
novo!!,1
mesmo.#Dilma13,1
Asnécio,1
http://t.co/p2MG9Fc4VG,1
http://t.co/eiF30jIPsO,1
Rei...,1
hermanos,1
"paraa,",1
http://t.co/CO58hbGdnM,1
Felipao....,1
"horas\"\"",1
http://t.co/6O592pfF4x,1
incompetência.,1
@verdadesbancoop,1
@Filhodohomem12,1
deu!!!,1
companheiros!,1
curta!,1
"vivo,n",1
"\"Kkkkkkkkk",1
"Dilma.\"\"😂😂😂😂😂😂😂😂😂😂😂😂😂😂\"",1
"suja,",1
#12Anos,1
irônica!,1
Teo,1
kkkkkkkkkkkmmmmm,1
universidade;,1
pretexto,1
doida..aécio,1
"recomeçar,",1
Vodka?,1
"nisso?\"\"",1
"\"#VaiPraCubaDilma",1
@GCROLIM,1
gagueijou,1
poços,1
Anúncio,1
"90,",1
galera:,1
ditadura!?,1
"Dilma\"\"....",1
brincadeirinha,1
"INTEGRIDADE,",1
tomare,1
"lindas,",1
(7).,1
bombardeando,1
Eroporto,1
Pronatec????,1
@zerohora:,1
júri,1
conquistamos.,1
#DebateNaRecord??,1
paril,1
http://t.co/DPiwByWYPI,1
UFRPE,1
http://t.co/rpq7st4Bz0,1
FUZILANDO,1
"ABAIXOU...\"\"",1
catarinenses,1
psicoopata,1
tempo...#AercioParaTodoBrasil45,1
http://t.co/LYVdwUdRnM,1
http://t.co/FjU7hm2QwU,1
@vmmazaro:,1
hahha.,1
superando,1
"#ZorraTotal,",1
presa.,1
foto?,1
Pinóquio,1
~vacina,1
enganado?,1
"\"\"Fi-lo",1
#Ideiasnovas,1
goooooxtosa,1
"melhores,gerou",1
perigosa!,1
criminalização,1
atrack,1
#SouMarineiro,1
"sambar,",1
(corre),1
huehuehe,1
Arrasa,1
mensalinho/,1
rumo..,1
Brasil/FHC:,1
3ª,1
MENOS,1
milícias,1
@joaohgomes,1
"\"\"hardy\"\",",1
perto.,1
Okay,1
Rêgo,1
Desgovernada,1
16/10/20…:,1
"\"\"@FabianoBaldasso:",1
"45\"\"",1
"http://t.co/jcp0WRI5FD\"",1
calafrios.,1
entenderem,1
Nordeste!,1
hahaha!,1
sonhando,1
@bomnegocio,1
impeachment.Depois,1
novas.,1
Todosos?,1
"meuuuuuu,",1
Características,1
"\"Platéia",1
BRASILEIRO,1
"\"\"amizade\"\"",1
"cheirar,",1
"sinal,",1
Snowden,1
Ministro.,1
carreira%0A&lt;/p&gt;,1
PeTralhada,1
enjoo.,1
GESTÃO,1
"Mentirosa,",1
Publico,1
"\"@yellowpics",1
aécio!!!,1
Gerentes,1
Ctl+alt+del,1
Chegamos,1
Opa..,1
"país,4",1
"(Aécio),",1
senha,1
http://t.co/bizGrPESDG,1
rebeldes,1
regulamento,1
cofre,1
importe,1
banner,1
@brenno28,1
gerenciava,1
#lsbu,1
plau,1
Estaremos,1
Timberlake,1
ão,1
Dark,1
#AecioNeves45,1
"régua.\"\"",1
adeptos,1
"Broncos\"\"",1
resolvido,1
ONU!,1
"\"Num",1
"\"\"\"@joaonogueiramtz:",1
http://t.co/S8vg3Bsw8l,1
notebook,1
@josiel_dias:,1
vaga.,1
ashaushuaaua,1
@BrunaLugatti,1
sumiram.,1
hahhahHa,1
#debatenaband,1
feriu,1
http://t.co/ISTDX6Q5TX”AKKAKAAKAKAKK,1
Branco…,1
http://t.co/1zgC4h9qCK,1
panfletário.,1
vaí,1
populismo,1
"#EMABiggestFans1D\"\"falou",1
"presidente.\"\"",1
resp.,1
espaços,1
#SÓ4ANOS,1
sari,1
http://t.co/ed5TX05Wu4,1
coma,1
#Luto,1
ótimo/bom;,1
"rabo,",1
"\"\"hoje\"\"",1
fascinora,1
tendenciosas.,1
machismo!,1
"\"Concordo.",1
http://t.co/fVvKqNulET,1
cujos,1
gramática,1
"http://t.co/hQwslHBTpf\"\"\"",1
#AécioPresidente!!!”kkk,1
violenta!!!,1
#chora,1
playboy.,1
gesticulando,1
jg!,1
"coitado,",1
'socialistas.',1
Rá-Tim-Bum,1
depilar,1
demonização,1
batem,1
ideias.,1
maano,1
terninho.,1
uhhhh,1
ENTÃO⁉️⁉️,1
vigilia,1
posse.,1
